"K1,3a",33,244,107,"[D0, O, O, D1, D2, D3, O, O, O]","[L2, L4, L1, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",37,493,87,"[D0, S, D1, D2, D3, S, O, O, O]","[L4, L2, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",24,138,147,"[D0, O, D1, D2, D3, S, O, O, O]","[L1, L4, L3, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",33,312,147,"[D0, O, O, D1, D2, D3, O, O, O]","[L3, L1, L4, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",60,161,641,"[O, D0, O, S, S, S, D1, D2, D3]","[L2, L1, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",24,311,45,"[D0, O, D1, D2, D3, S, O, O, O]","[L3, L1, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",79,504,45,"[S, D0, S, S, S, S, D1, D2, D3]","[L4, L2, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",2,37,107,"[D0, D1, D2, S, S, D3, O, O, O]","[L1, L2, L4, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",9,472,45,"[D0, D1, O, S, D2, D3, O, O, O]","[L4, L1, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",15,525,45,"[D0, D1, S, D2, D3, S, O, O, O]","[L4, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",55,76,147,"[O, D0, D1, S, S, D2, O, D3, O]","[L1, L3, L4, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",10,96,45,"[D0, D1, O, S, D2, S, D3, O, O]","[L1, L4, L2, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",14,241,489,"[D0, D1, O, S, S, S, O, D2, D3]","[L2, L4, L1, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",53,277,147,"[O, D0, D1, S, D2, D3, O, O, O]","[L2, L4, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",67,75,153,"[S, D0, D1, D2, D3, S, O, O, O]","[L1, L3, L4, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",24,548,45,"[D0, O, D1, D2, D3, S, O, O, O]","[L4, L3, L1, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",60,319,1290,"[O, D0, O, S, S, S, D1, D2, D3]","[L3, L1, L4, ECU2, ECU1, ECU4, ECU3]"
"K1,3a",39,297,913,"[D0, S, D1, D2, S, S, O, O, D3]","[L3, L1, L2, ECU2, ECU3, ECU4, ECU1]"
"K1,3a",39,518,4444,"[D0, S, D1, D2, S, S, O, O, D3]","[L4, L2, L3, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",35,35,45,"[D0, O, S, D1, D2, D3, O, O, O]","[L1, L2, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",62,362,661,"[O, D0, S, S, S, S, D1, D2, D3]","[L3, L2, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",12,42,557,"[D0, D1, O, S, S, S, D2, D3, O]","[L1, L2, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",53,459,87,"[O, D0, D1, S, D2, D3, O, O, O]","[L4, L1, L3, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",78,534,45,"[S, D0, S, D1, D2, D3, O, O, O]","[L4, L3, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",49,314,45,"[D0, S, S, S, S, S, D1, D2, D3]","[L3, L1, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",66,275,1387,"[O, S, D0, S, S, S, D1, D2, D3]","[L2, L4, L3, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",0,308,107,"[D0, D1, D2, D3, S, S, O, O, O]","[L3, L1, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",53,314,87,"[O, D0, D1, S, D2, D3, O, O, O]","[L3, L1, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",27,536,20452,"[D0, O, D1, S, D2, D3, O, O, O]","[L4, L3, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,3a",79,336,45,"[S, D0, S, S, S, S, D1, D2, D3]","[L3, L2, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",75,140,5715,"[S, D0, D1, S, S, S, O, D2, D3]","[L1, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",6,197,107,"[D0, D1, O, D2, D3, S, O, O, O]","[L2, L3, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",74,157,385,"[S, D0, D1, S, S, S, D2, O, D3]","[L2, L1, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",4,265,557,"[D0, D1, D2, S, S, S, O, D3, O]","[L2, L4, L3, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",37,519,4072,"[D0, S, D1, D2, D3, S, O, O, O]","[L4, L2, L3, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",43,292,278,"[D0, S, D1, S, S, S, D2, D3, O]","[L3, L1, L2, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",41,323,165,"[D0, S, D1, S, D2, S, D3, O, O]","[L3, L1, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",60,114,378,"[O, D0, O, S, S, S, D1, D2, D3]","[L1, L4, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",35,179,45,"[D0, O, S, D1, D2, D3, O, O, O]","[L2, L1, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",44,52,373,"[D0, S, D1, S, S, S, D2, O, D3]","[L1, L3, L2, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",46,112,45,"[D0, S, O, D1, D2, D3, O, O, O]","[L1, L4, L2, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",80,262,45,"[S, O, D0, D1, D2, D3, O, O, O]","[L2, L4, L1, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",68,83,45,"[S, D0, D1, D2, S, D3, O, O, O]","[L1, L3, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",60,125,614,"[O, D0, O, S, S, S, D1, D2, D3]","[L1, L4, L3, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",66,284,45,"[O, S, D0, S, S, S, D1, D2, D3]","[L2, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",54,333,147,"[O, D0, D1, S, D2, S, D3, O, O]","[L3, L1, L4, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",22,421,628,"[D0, D1, S, S, S, S, D2, O, D3]","[L3, L4, L2, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",68,115,110,"[S, D0, D1, D2, S, D3, O, O, O]","[L1, L4, L2, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",66,521,2084,"[O, S, D0, S, S, S, D1, D2, D3]","[L4, L2, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",25,534,87,"[D0, O, D1, D2, S, D3, O, O, O]","[L4, L3, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",78,447,45,"[S, D0, S, D1, D2, D3, O, O, O]","[L4, L1, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",2,517,107,"[D0, D1, D2, S, S, D3, O, O, O]","[L4, L2, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",29,182,734,"[D0, O, D1, S, S, D2, O, D3, O]","[L2, L1, L4, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",25,300,107,"[D0, O, D1, D2, S, D3, O, O, O]","[L3, L1, L2, ECU3, ECU1, ECU2, ECU4]"
"K1,3a",80,194,87,"[S, O, D0, D1, D2, D3, O, O, O]","[L2, L3, L1, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",67,254,3257,"[S, D0, D1, D2, D3, S, O, O, O]","[L2, L4, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",30,363,1120,"[D0, O, D1, S, S, S, D2, D3, O]","[L3, L2, L4, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",22,264,716,"[D0, D1, S, S, S, S, D2, O, D3]","[L2, L4, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",69,21,173,"[S, D0, D1, D2, S, S, O, O, D3]","[L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",4,77,547,"[D0, D1, D2, S, S, S, O, D3, O]","[L1, L3, L4, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",65,186,163,"[O, S, D0, D1, D2, D3, O, O, O]","[L2, L1, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",29,519,621,"[D0, O, D1, S, S, D2, O, D3, O]","[L4, L2, L3, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",20,551,165,"[D0, D1, S, S, S, D2, O, D3, O]","[L4, L3, L1, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",79,351,45,"[S, D0, S, S, S, S, D1, D2, D3]","[L3, L2, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",36,283,6172,"[D0, O, S, S, S, S, D1, D2, D3]","[L2, L4, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",35,498,46,"[D0, O, S, D1, D2, D3, O, O, O]","[L4, L2, L1, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",76,341,107,"[S, D0, O, D1, D2, D3, O, O, O]","[L3, L2, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",27,38,8291,"[D0, O, D1, S, D2, D3, O, O, O]","[L1, L2, L4, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",30,100,547,"[D0, O, D1, S, S, S, D2, D3, O]","[L1, L4, L2, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",79,160,45,"[S, D0, S, S, S, S, D1, D2, D3]","[L2, L1, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",56,520,563,"[O, D0, D1, S, S, S, D2, D3, O]","[L4, L2, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",45,205,439,"[D0, S, D1, S, S, S, O, D2, D3]","[L2, L3, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",1,178,187,"[D0, D1, D2, S, D3, S, O, O, O]","[L2, L1, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",31,359,348,"[D0, O, D1, S, S, S, D2, O, D3]","[L3, L2, L1, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",4,310,219,"[D0, D1, D2, S, S, S, O, D3, O]","[L3, L1, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",20,301,1816,"[D0, D1, S, S, S, D2, O, D3, O]","[L3, L1, L2, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",13,462,693,"[D0, D1, O, S, S, S, D2, O, D3]","[L4, L1, L3, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",74,164,45,"[S, D0, D1, S, S, S, D2, O, D3]","[L2, L1, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",41,338,45,"[D0, S, D1, S, D2, S, D3, O, O]","[L3, L2, L1, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",78,174,45,"[S, D0, S, D1, D2, D3, O, O, O]","[L2, L1, L4, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",47,574,45,"[D0, S, O, S, S, S, D1, D2, D3]","[L4, L3, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",48,572,45,"[D0, S, S, D1, D2, D3, O, O, O]","[L4, L3, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",64,209,1003,"[O, O, D0, S, S, S, D1, D2, D3]","[L2, L3, L1, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",41,161,124,"[D0, S, D1, S, D2, S, D3, O, O]","[L2, L1, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",54,95,90,"[O, D0, D1, S, D2, S, D3, O, O]","[L1, L3, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",4,528,470,"[D0, D1, D2, S, S, S, O, D3, O]","[L4, L3, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",53,424,45,"[O, D0, D1, S, D2, D3, O, O, O]","[L3, L4, L2, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",35,0,87,"[D0, O, S, D1, D2, D3, O, O, O]","[L1, L2, L3, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",5,330,547,"[D0, D1, D2, S, S, S, O, O, D3]","[L3, L1, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",50,542,4965,"[O, D0, D1, D2, D3, S, O, O, O]","[L4, L3, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",43,255,45,"[D0, S, D1, S, S, S, D2, D3, O]","[L2, L4, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",25,24,87,"[D0, O, D1, D2, S, D3, O, O, O]","[L1, L2, L4, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",70,449,45,"[S, D0, D1, S, D2, D3, O, O, O]","[L4, L1, L2, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",35,459,190,"[D0, O, S, D1, D2, D3, O, O, O]","[L4, L1, L3, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",25,372,187,"[D0, O, D1, D2, S, D3, O, O, O]","[L3, L2, L4, ECU3, ECU1, ECU2, ECU4]"
"K1,3a",47,389,5418,"[D0, S, O, S, S, S, D1, D2, D3]","[L3, L4, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",22,128,1421,"[D0, D1, S, S, S, S, D2, O, D3]","[L1, L4, L3, ECU2, ECU3, ECU1, ECU4]"
"K1,3a",60,134,795,"[O, D0, O, S, S, S, D1, D2, D3]","[L1, L4, L3, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",16,21,45,"[D0, D1, S, D2, S, D3, O, O, O]","[L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",75,575,722,"[S, D0, D1, S, S, S, O, D2, D3]","[L4, L3, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",76,369,45,"[S, D0, O, D1, D2, D3, O, O, O]","[L3, L2, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,3a",7,352,45,"[D0, D1, O, D2, S, D3, O, O, O]","[L3, L2, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",33,67,45,"[D0, O, O, D1, D2, D3, O, O, O]","[L1, L3, L2, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",56,398,786,"[O, D0, D1, S, S, S, D2, D3, O]","[L3, L4, L1, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",15,571,147,"[D0, D1, S, D2, D3, S, O, O, O]","[L4, L3, L2, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",73,59,490,"[S, D0, D1, S, S, S, D2, D3, O]","[L1, L3, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",43,432,438,"[D0, S, D1, S, S, S, D2, D3, O]","[L4, L1, L2, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",65,557,107,"[O, S, D0, D1, D2, D3, O, O, O]","[L4, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",70,479,45,"[S, D0, D1, S, D2, D3, O, O, O]","[L4, L1, L3, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",21,380,5752,"[D0, D1, S, S, S, S, D2, D3, O]","[L3, L2, L4, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",31,446,771,"[D0, O, D1, S, S, S, D2, O, D3]","[L4, L1, L2, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",83,343,45,"[S, S, D0, S, S, S, D1, D2, D3]","[L3, L2, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,3a",35,372,45,"[D0, O, S, D1, D2, D3, O, O, O]","[L3, L2, L4, ECU3, ECU1, ECU2, ECU4]"
"K1,3a",47,63,2086,"[D0, S, O, S, S, S, D1, D2, D3]","[L1, L3, L2, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",5,392,1362,"[D0, D1, D2, S, S, S, O, O, D3]","[L3, L4, L1, ECU2, ECU3, ECU1, ECU4]"
"K1,3a",36,186,5329,"[D0, O, S, S, S, S, D1, D2, D3]","[L2, L1, L4, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",53,51,150,"[O, D0, D1, S, D2, D3, O, O, O]","[L1, L3, L2, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",32,455,357,"[D0, O, D1, S, S, S, O, D2, D3]","[L4, L1, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",56,227,495,"[O, D0, D1, S, S, S, D2, D3, O]","[L2, L3, L4, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",37,401,45,"[D0, S, D1, D2, D3, S, O, O, O]","[L3, L4, L1, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",46,46,46,"[D0, S, O, D1, D2, D3, O, O, O]","[L1, L2, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",12,284,1410,"[D0, D1, O, S, S, S, D2, D3, O]","[L2, L4, L3, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",81,472,1906,"[S, O, D0, S, S, S, D1, D2, D3]","[L4, L1, L3, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",80,24,202,"[S, O, D0, D1, D2, D3, O, O, O]","[L1, L2, L4, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",37,562,45,"[D0, S, D1, D2, D3, S, O, O, O]","[L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",1,226,187,"[D0, D1, D2, S, D3, S, O, O, O]","[L2, L3, L4, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",33,249,45,"[D0, O, O, D1, D2, D3, O, O, O]","[L2, L4, L1, ECU2, ECU3, ECU4, ECU1]"
"K1,3a",79,547,45,"[S, D0, S, S, S, S, D1, D2, D3]","[L4, L3, L1, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",77,484,511,"[S, D0, O, S, S, S, D1, D2, D3]","[L4, L2, L1, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",75,2,514,"[S, D0, D1, S, S, S, O, D2, D3]","[L1, L2, L3, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",36,481,464,"[D0, O, S, S, S, S, D1, D2, D3]","[L4, L2, L1, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",66,452,45,"[O, S, D0, S, S, S, D1, D2, D3]","[L4, L1, L2, ECU4, ECU2, ECU1, ECU3]"
"K1,3a",56,159,1003,"[O, D0, D1, S, S, S, D2, D3, O]","[L2, L1, L3, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",45,418,45,"[D0, S, D1, S, S, S, O, D2, D3]","[L3, L4, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",51,282,147,"[O, D0, D1, D2, S, D3, O, O, O]","[L2, L4, L3, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",5,329,731,"[D0, D1, D2, S, S, S, O, O, D3]","[L3, L1, L4, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",83,535,45,"[S, S, D0, S, S, S, D1, D2, D3]","[L4, L3, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,3a",34,501,370,"[D0, O, O, S, S, S, D1, D2, D3]","[L4, L2, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",20,245,110,"[D0, D1, S, S, S, D2, O, D3, O]","[L2, L4, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",57,334,797,"[O, D0, D1, S, S, S, D2, O, D3]","[L3, L1, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",77,155,481,"[S, D0, O, S, S, S, D1, D2, D3]","[L2, L1, L3, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",23,521,45,"[D0, D1, S, S, S, S, O, D2, D3]","[L4, L2, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",40,202,45,"[D0, S, D1, S, D2, D3, O, O, O]","[L2, L3, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",52,384,196,"[O, D0, D1, D2, S, S, O, O, D3]","[L3, L4, L1, ECU1, ECU2, ECU3, ECU4]"
"K1,3a",37,52,87,"[D0, S, D1, D2, D3, S, O, O, O]","[L1, L3, L2, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",50,166,45,"[O, D0, D1, D2, D3, S, O, O, O]","[L2, L1, L3, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",19,535,1290,"[D0, D1, S, S, D2, S, D3, O, O]","[L4, L3, L1, ECU2, ECU1, ECU4, ECU3]"
"K1,3a",5,283,477,"[D0, D1, D2, S, S, S, O, O, D3]","[L2, L4, L3, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",49,293,45,"[D0, S, S, S, S, S, D1, D2, D3]","[L3, L1, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",71,17,45,"[S, D0, D1, S, D2, S, D3, O, O]","[L1, L2, L3, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",38,530,190,"[D0, S, D1, D2, S, D3, O, O, O]","[L4, L3, L1, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",75,443,5324,"[S, D0, D1, S, S, S, O, D2, D3]","[L4, L1, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",16,46,45,"[D0, D1, S, D2, S, D3, O, O, O]","[L1, L2, L4, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",18,250,45,"[D0, D1, S, S, D2, D3, O, O, O]","[L2, L4, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",21,10,447,"[D0, D1, S, S, S, S, D2, D3, O]","[L1, L2, L3, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",27,469,147,"[D0, O, D1, S, D2, D3, O, O, O]","[L4, L1, L3, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",77,497,733,"[S, D0, O, S, S, S, D1, D2, D3]","[L4, L2, L1, ECU3, ECU4, ECU2, ECU1]"
"K1,3a",80,337,87,"[S, O, D0, D1, D2, D3, O, O, O]","[L3, L2, L1, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",54,33,468,"[O, D0, D1, S, D2, S, D3, O, O]","[L1, L2, L4, ECU2, ECU3, ECU4, ECU1]"
"K1,3a",64,266,1120,"[O, O, D0, S, S, S, D1, D2, D3]","[L2, L4, L3, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",31,306,219,"[D0, O, D1, S, S, S, D2, O, D3]","[L3, L1, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",42,250,1342,"[D0, S, D1, S, S, D2, O, D3, O]","[L2, L4, L1, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",17,325,1641,"[D0, D1, S, D2, S, S, O, O, D3]","[L3, L1, L4, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",46,342,45,"[D0, S, O, D1, D2, D3, O, O, O]","[L3, L2, L1, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",45,492,13485,"[D0, S, D1, S, S, S, O, D2, D3]","[L4, L2, L1, ECU3, ECU1, ECU2, ECU4]"
"K1,3a",28,218,45,"[D0, O, D1, S, D2, S, D3, O, O]","[L2, L3, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",35,106,45,"[D0, O, S, D1, D2, D3, O, O, O]","[L1, L4, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",58,516,1120,"[O, D0, D1, S, S, S, O, D2, D3]","[L4, L2, L3, ECU3, ECU1, ECU2, ECU4]"
"K1,3a",80,493,45,"[S, O, D0, D1, D2, D3, O, O, O]","[L4, L2, L1, ECU3, ECU1, ECU4, ECU2]"
"K1,3a",40,430,45,"[D0, S, D1, S, D2, D3, O, O, O]","[L3, L4, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",68,491,45,"[S, D0, D1, D2, S, D3, O, O, O]","[L4, L2, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",55,395,190,"[O, D0, D1, S, S, D2, O, D3, O]","[L3, L4, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",25,191,45,"[D0, O, D1, D2, S, D3, O, O, O]","[L2, L1, L4, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",33,21,46,"[D0, O, O, D1, D2, D3, O, O, O]","[L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",18,114,187,"[D0, D1, S, S, D2, D3, O, O, O]","[L1, L4, L2, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",64,379,493,"[O, O, D0, S, S, S, D1, D2, D3]","[L3, L2, L4, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",38,389,147,"[D0, S, D1, D2, S, D3, O, O, O]","[L3, L4, L1, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",33,314,147,"[D0, O, O, D1, D2, D3, O, O, O]","[L3, L1, L4, ECU1, ECU3, ECU2, ECU4]"
"K1,3a",25,544,45,"[D0, O, D1, D2, S, D3, O, O, O]","[L4, L3, L1, ECU3, ECU4, ECU1, ECU2]"
"K1,3a",64,355,500,"[O, O, D0, S, S, S, D1, D2, D3]","[L3, L2, L1, ECU4, ECU1, ECU3, ECU2]"
"K1,3a",26,53,87,"[D0, O, D1, D2, S, S, O, O, D3]","[L1, L3, L2, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",74,539,14876,"[S, D0, D1, S, S, S, D2, O, D3]","[L4, L3, L1, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",18,315,147,"[D0, D1, S, S, D2, D3, O, O, O]","[L3, L1, L4, ECU1, ECU3, ECU4, ECU2]"
"K1,3a",76,1,110,"[S, D0, O, D1, D2, D3, O, O, O]","[L1, L2, L3, ECU1, ECU2, ECU4, ECU3]"
"K1,3a",80,562,45,"[S, O, D0, D1, D2, D3, O, O, O]","[L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",36,317,5418,"[D0, O, S, S, S, S, D1, D2, D3]","[L3, L1, L4, ECU1, ECU4, ECU3, ECU2]"
"K1,3a",74,52,278,"[S, D0, D1, S, S, S, D2, O, D3]","[L1, L3, L2, ECU1, ECU4, ECU2, ECU3]"
"K1,3a",68,575,45,"[S, D0, D1, D2, S, D3, O, O, O]","[L4, L3, L2, ECU4, ECU3, ECU2, ECU1]"
"K1,3a",39,430,1343,"[D0, S, D1, D2, S, S, O, O, D3]","[L3, L4, L2, ECU4, ECU3, ECU1, ECU2]"
"K1,3a",37,326,585,"[D0, S, D1, D2, D3, S, O, O, O]","[L3, L1, L4, ECU3, ECU2, ECU1, ECU4]"
"K1,3a",25,30,196,"[D0, O, D1, D2, S, D3, O, O, O]","[L1, L2, L4, ECU2, ECU1, ECU3, ECU4]"
"K1,3a",45,255,733,"[D0, S, D1, S, S, S, O, D2, D3]","[L2, L4, L1, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",53,562,45,"[O, D0, D1, S, D2, D3, O, O, O]","[L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
"K1,3a",48,443,45,"[D0, S, S, D1, D2, D3, O, O, O]","[L4, L1, L2, ECU2, ECU4, ECU3, ECU1]"
"K1,3a",32,354,267,"[D0, O, D1, S, S, S, O, D2, D3]","[L3, L2, L1, ECU4, ECU1, ECU2, ECU3]"
"K1,3a",36,559,1646,"[D0, O, S, S, S, S, D1, D2, D3]","[L4, L3, L2, ECU2, ECU1, ECU4, ECU3]"
"K1,3a",49,159,45,"[D0, S, S, S, S, S, D1, D2, D3]","[L2, L1, L3, ECU3, ECU2, ECU4, ECU1]"
"K1,3a",47,213,447,"[D0, S, O, S, S, S, D1, D2, D3]","[L2, L3, L1, ECU4, ECU2, ECU3, ECU1]"
"K1,3a",5,415,481,"[D0, D1, D2, S, S, S, O, O, D3]","[L3, L4, L2, ECU2, ECU1, ECU4, ECU3]"
